,videoId,new_comment,author_name,author_id,replies
1677,Px5YokhrvAw,Hum assam ke log ak lakh v negi dunga agar 15 lakh se to assam me bindas kama sakte he,Babul Kalita,UCrFOJglqwKsP2pQluilksRQ,[]
1678,Px5YokhrvAw,"It s not true.
Me 9saal se hu panama me lekin esa kuch nahi he. Yaha panama me sabhi log rehte jese ke muslim sikh hindu arab ke log or chinise he q ke yaha pr bhi american dollar chalta he",Humaira Hasan,UCnmVvwGDuuWPy4XBChXO8Qw,[]
1679,Px5YokhrvAw,Are bhai ger kanooni kaam karna hi nahi chahiye.,Saddam husain Saddam husain,UCmYo4Johm44zlH4RCatjsfA,[]
1680,Px5YokhrvAw,Donkey se jani Vali ladkiyo ki ijjat v loot te hai donker sabse khatrnak ladkiyo ke liye hai,Alijaan Khan,UCqTsXakFNWsOYVQ-TICfRbA,[]
1681,Px5YokhrvAw,Phir Jana hi kyu h illegal trike se🤔🤔,Asd rew,UCUCTe4ZNrUSWeFz2asG1cJg,[]
1682,Px5YokhrvAw,Me bii bhai abi 10 din pehle america pahuch gya hu by donkey,Sawan Ror,UCXAtE2CS1o6SuGnwfaKRjxQ,[]
1683,Px5YokhrvAw,Bhi is desh me kuch gantha bhi nahi kama page ge chuti ye jesa desh he. Haha fectari me kaam karo 200 dinke pagar dete he. Or ameri kame kaam karo 200 dollars kamal din ke 16000 hajar hote he ...bhai gari bi se bahar ni kal ke bina he to videsh jao.margate to kya leke gaye the magar usa pahuj kaye to pure park vaar ki zindagi banjaye gi apane parivar ke liye jio,Vasanti Raval,UC_bAa4u8N5E3IoQWvXnnMXA,[]
1684,Px5YokhrvAw,Bhai tum pehle jo starting me music buzz hatao hands free me kan ki m...c.... Dete he mat rakha karo yesa mucis,pambhar sandeep,UCg5k8BXqTx_AePxdgwuUyDQ,[]
1685,Px5YokhrvAw,gajab chutiya bna ye to,rakesh Ranjan,UCVvNLMHYP6UhIOYb4KZgQJw,[]
1686,Px5YokhrvAw,लाखों लोग जाते हैं गलत तरीके से लेकिन कुछ गलत donky द्वारा जाने पर परेशानी आ जाती है,Pawan Indolia,UCyWJvpmk3oDmb1IPBnozPcg,[]
1687,Px5YokhrvAw,Aise agent ke khilaf sarkar ko sakth karwahi karni chaheye,f.n.jc.d,UCu-TpFDv7trh7hIG0C6YohQ,[]
1688,pFWM1BXBy1I,"My new channel link please subscribe travel related  chanel 
https://youtube.com/c/RajasthaniTraveler",Technical JBR,UC7lqrExfcwxv53bpa5c4ZKw,[]
1689,pFWM1BXBy1I,Tamualipas to Texas 2 hours only walking n usa safe.,rahul desai,UCUyBcl-4EG4E0vLoZ5llIHQ,[]
1690,pFWM1BXBy1I,Sahi Banda mil jaye to USA Jane me koi problem nhi he. Like me. 3 saal hogye. Aaye USA me.,rahul desai,UCUyBcl-4EG4E0vLoZ5llIHQ,[]
1691,pFWM1BXBy1I,Ap tek boul rahe o yr apne mulk me raho kam karo warna tek tarike se jaho as tara mt jaho  main 10 sal se 💔u s a main hn pesa bout he magar apna mulk apna he,haider ali baloch,UCoSXMf_kv0u77SYdw1nyGSw,[]
1692,pFWM1BXBy1I,Nice,Niaz Jani,UC628bPD8JQFtH2ISe5LtzSA,[]
1693,pFWM1BXBy1I,Bahut clear baat kahi bhai ...thank u for making this video ..this can save hundreds of life and thousands of families,Kishor Acharya,UC-EEFuLbSzlx2DKF-4K47Hw,[]
1694,pFWM1BXBy1I,Job dae dae nahi lagae gae Danki,J D,UCud8ozqCrzQ2MzN73iENHPQ,[]
1695,pFWM1BXBy1I,America Mae mujy aur sabko Jobs dila do tou koi illegal rasta nahi adopt kraega,J D,UCud8ozqCrzQ2MzN73iENHPQ,[]
1696,pFWM1BXBy1I,bhai only 72 km चल के जाना है,Rahull Jangra,UCReWf9C-NAjf7ap8cgJPf5A,[]
1697,pFWM1BXBy1I,Sir mexico to USA kaca hoga,Suvankar Biswas,UCQ0bVRZPwNshEvwcwEAClGA,[]
1698,pFWM1BXBy1I,From Pak iay India main Kia horaha Hy aisa Kia Hy pesay main AP Jan Denay Kay liay tayar ho,Bilal Peer jee,UCa7PHeevh3fDaMUV7pZ0UGA,[]
1699,pFWM1BXBy1I,Bhai agar Jana hi hai USA ...aur at least 12 the std hai...English aati hai...there is easy way to reach good country ...USA ...if u ve budget 40 lakhs...,Anupama Negi,UC6YUA_AQnrxKOu66ndJah4g,[]
1700,pFWM1BXBy1I,shai bola aap ne,Binder Singh,UCyi_Ij0MRHCorCFlfImRQ9Q,[]
1701,pFWM1BXBy1I,"Jao, jao,yaar. All  things will be managed automatically.",angels 11,UC2mEb4BRZgqxQKziVF-zEDg,[]
1702,pFWM1BXBy1I,Thanx bhai right way hai donky lgane ka,Arman singh 👑👑,UCdsrERVUilkGbdisxO76eZg,[]
1703,pFWM1BXBy1I,Brother romania se german ja sakte hai without visa,LOVEJOT SINGH,UCmVmNY3S8b8874iactJuWWg,[]
1704,pFWM1BXBy1I,Paracommando  join karlo isaa achaa to,drup,UC-KYqtOxWNUU0KciTjchgug,[]
1705,pFWM1BXBy1I,Sir mane Jana donky lai,SPECIAL TRICKS,UCGs5Z4hEBUrZv-sBGNmVKhA,[]
1706,pFWM1BXBy1I,Apna numbe do,Nabeelishtia Nabeel,UC7CsiOxJBPRmLdRqC0iwGYA,[]
1707,pFWM1BXBy1I,Ka bath ha bhi jo bolta sai bolta,Bikash K. C,UCq8vV91kTye4uvmgSL-4NUQ,[]
1708,x0DttuvnSdI,🙏🙏🙏😭😭😭,Beant Singh,UCfT2F-i_Te3TFeLqn0u6Njw,[]
1709,x0DttuvnSdI,Waheguru ji Waheguru ji Waheguru ji,Gurdev Singh,UC5UkrOrvlUP76OQUZt_Rupg,[]
1710,x0DttuvnSdI,Tu saliya etha bund dana tu boder crose kar ja fuddu bnai jnda tu video bna rehiya,Aman Preet,UCOMp35uO490BLOC9jBGlSSA,[]
1711,x0DttuvnSdI,Satnam Shri Waheguru ji 🙏🏻❤️❤️🙏🏻🙏🏻🙏🏻♾️♾️🙏🏻❤️❤️🙏🏻,Simran Sharma,UCm-j4cXABTZz0NikWuYmgow,[]
1712,x0DttuvnSdI,Waheguru ji Satnam ji sab Diyan loda pooria krdyio baba ji ♾️❤️❤️🙏🏻,Simran Sharma,UCm-j4cXABTZz0NikWuYmgow,[]
1713,x0DttuvnSdI,ਮਰਨ ਦਿਓ ਜੋ ਮਰਦਾ ਇਹੋ ਜਿਹੇ ਕਈ ਪੈਸੇ ਵਾਲੇ ਆਪਣੀ ਮੌਤ ਆਪ ਪੈਸੇ ਦੇ ਖਰੀਦੇ,Rana Dhaliwal 302,UCFaTAU0d1w3unbMvnHUGDSQ,[]
1714,x0DttuvnSdI,🙏🙏,DEVINDER KAUR,UCg8NFHmVHZBJVQ4OwFFyM_w,[]
1715,x0DttuvnSdI,I'm still looking for the donkey...is this a hidden picture thingy?,illynatic,UC_b0fCR0djcSdy_Tw5_fh7w,[]
1716,x0DttuvnSdI,If police  cough they will send back to country or they allow to live in usa  ??,Rup lal Giri,UCYO-cgLPFiWhvwsnGpPLp4A,[]
1717,x0DttuvnSdI,Allah ji,Fardos Chaudhary,UCTmbaEa75SzcJmN_vu56gGw,[]
1718,x0DttuvnSdI,Tara. pat. dard  hunda,"chandigarh, a  5911",UCgJrYHyAISGnzTJSBPXj9wA,[]
1719,x0DttuvnSdI,Modi.da.vikas.model.dunya.me.danka.b am.raha.bharat.ka.wwishaw.guru.,Kawaljit Kaur,UCHW0NycAwYOuaniN8OVbruw,[]
1720,x0DttuvnSdI,Moj aa ghai,Balvindersingh. Kamboj,UC1P_mKMTAX2gLUhHSVq6kvQ,[]
1721,x0DttuvnSdI,waheguru ji maher kri🙏🙏🙏,Lovely Rai,UCsU3YCCLs44bj2VLRxvBv2g,[]
1722,x0DttuvnSdI,waheguru jii🙏,Baljinder Dhillon,UCUwAOuHcsEuezxU-UtWcgzw,[]
1723,x0DttuvnSdI,Waheguru ji waheguru ji 🙏🙏🙏🙏🙏🙏🙏,Harpreet Singh,UC3j1O2DWfIl6KeXLCIGeH_Q,[]
1724,x0DttuvnSdI,Konsi border ha bhai ?,Noel SeGuvera,UCm6Vywcg-gJJQdixdDwx9DA,[]
1725,x0DttuvnSdI,Love u india.............................. 👌👌👌,Jagmohan Sarao,UCvEhGEDeFTZSBFOVLqyBOmA,[]
1726,ISr5DsbUBY0,85 lakh diya thaa,Aman sharma,UCgM2fOK-tlewwQ-syBYQnzw,[]
1727,ISr5DsbUBY0,Donkey kabhi nhi lgani chahiye,Indian Village Food,UCfbuMCvKRVPLtIuZDF36Opw,[]
1728,ISr5DsbUBY0,illegal usa immigrants can go to canada ?,vivek gor,UCPQ13ulYFs9MsfBBmte6xUA,[]
1729,ISr5DsbUBY0,Tvanu keene dsi bro story,jai haryana,UC-LYx8GapW7AHdeMapvO2eQ,[]
1730,ISr5DsbUBY0,Number send karo na,Nyla Bhat,UCqo5fj5nD9f7K5Bg5ZngCSw,[]
1731,ISr5DsbUBY0,Pakka hone mein dikkat to ni aati sir??,Aryan khatkar,UCXpGXNW_S5M6EPczO29pZ0w,[]
1732,ISr5DsbUBY0,Nice information sir 🙏,Tsering Youdon,UCMTkSL9q7lK8iIp-P4wrbdg,[]
1733,ISr5DsbUBY0,Paji voh Canada se pahele hua tha,Het Patel,UCUFbKMzmXW0DyU4gn0X-Vew,[]
1734,ISr5DsbUBY0,So sad,kasif khan,UC_zoaYcp7XkzFte4BRR2wQg,[]
1735,ISr5DsbUBY0,True,Đëvíł Ğãmïňğ,UCkqmraEwfpGZw6ED6LcLzJA,[]
1736,ISr5DsbUBY0,"Sir make your video in punjabi, not hindi",Tony1 N,UCuAfwXn1v7W3JLaWorJlYHA,[]
1737,ISr5DsbUBY0,Right vat se sir,Arjunsinh Chauhan,UC_wAVY-ID7UllQUc_l1beqA,[]
1738,ISr5DsbUBY0,Sir cuba te usa di donkry bare dusya je🙏🙏🙏,Arsh Preet,UC8tUHNNKGx5rRhJjf6mqkAw,[]
1739,ISr5DsbUBY0,Jo cross kar leta h unka kya hota h,hittv,UCeV1FN6T6pH34yWPm0X7ZEg,[]
1740,ISr5DsbUBY0,Bhi me donky dwara  ja rha hu jld usa,Rahul bhati,UCPXUItdRbO8Vnk-0MFDurmg,[]
1741,ISr5DsbUBY0,Canada mein donkey kaise hoti hai . Bahot suna hai,kellie singh,UCtsQuzAuvWmSju-Vr8BODIQ,[]
1742,ISr5DsbUBY0,Sir aap ka number kya ha,Bhanu prakash Sharma,UCq997MbtqQLy1ieyBwD5uCA,[]
1743,ISr5DsbUBY0,Maan sir 🙏 mai work permit te jana please help me,GURINDER GHUMAN,UCCw0YoBpkgTMZa2H_FaZDxA,[]
1744,ISr5DsbUBY0,Good sir,Abhishek Rana dubai,UCOhGDE4PM0XDrD0QiUZ3Myw,[]
1745,ISr5DsbUBY0,SIR I WANT TO IMMIGRATE TO AMERICA SIR,CHENNAITAMILAN VLOGS,UCW1gzJT6tYN3NEMbLnD2-Jg,[]
1746,cL75CTeftro,Bhai camp ma kitna din lag reha hai,Indiangamingop,UCakOztCWtuGpaVHzj4NJwEQ,[]
1747,cL75CTeftro,Cuba to mexico any friends ready,KD Express Academy,UC7nRJvqfrwgxxskeDOiDaqw,[]
1748,cL75CTeftro,Ok report he bhai ❤️❤️,Sameer13yaar,UC6Cgl9hLDUp8TtsSYG4wDAA,[]
1749,cL75CTeftro,Good,DHARAM VIR,UC96JuZevGM9ycJvW8MhYFPw,[]
1750,cL75CTeftro,Bhut bdiya bhai 👍,Ashwani Sharma,UCpOvdxo2jkk0HtqsMznvRDA,[]
1751,cL75CTeftro,"Apki boli jma andy h bhai , sun k mja aa jave h",dharmender,UCCLIAT28kW_OifbJm1w0rYA,[]
1752,cL75CTeftro,❤❤❤❤❤JAI PEERA DI ❤❤❤❤❤🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲,KRISH ٭,UCtFxLrplq6t-ShF-gcTc-VA,[]
1753,cL75CTeftro,"Laadle konsi chowki mein tha California,Texas ya or koi?",Ajay Pahal,UCNnsBCT4ZiVxRLzNieJaHhA,[]
1754,cL75CTeftro,Badia,Mahavir Birat,UC8wxIaSj3jqVkgi4jczphdQ,[]
1755,cL75CTeftro,Bhai m bhi aana chataa hu usa 🇺🇸 plzz rplyy,Vikash Yadav,UC5gGBXwdL0wVJ2nHOB0Bg8g,[]
1756,cL75CTeftro,Bhai sahab ne kamal hi kr diya,Pradeep Kumar,UC-pUEiukMNL4pxA6F0nZihg,[]
1757,cL75CTeftro,Bahi mara pasport ka Page fat rha koi dikat to nhi ha bahi maxico ma hu abhi ma bahi,iti staf,UCF5KpURKyAj6Yv1s9YVC37w,[]
1758,cL75CTeftro,Thank bro,Jagdeep Rana,UCZlZOsyUexYVc38gLvsxnuA,[]
1759,cL75CTeftro,👍👍👍👍👍🙏🙏,Reena Rana,UCMzDGq66eS1kt2o_02TfviA,[]
1760,cL75CTeftro,Bhai me amrica aake kya byan du,Jassakashyap Kashyap,UCO2Sa_PW-l6W02vDncIAZdg,[]
1761,cL75CTeftro,Totel phayamt  kitna lagtti hai,श्री हरिदास चैनल,UC7Gple4TGM34-21Grhv9Vvg,[]
1762,cL75CTeftro,Nice jai Hind,श्री हरिदास चैनल,UC7Gple4TGM34-21Grhv9Vvg,[]
1763,cL75CTeftro,Thanks bai May god bless u,HR31aala Jaat,UCSp76HZyd5WMDemoC1qFjAw,[]
1764,cL75CTeftro,Thanks,Shahna waz,UCo3ECXIkkOjnYXpijdvATdg,[]
1765,cL75CTeftro,Good👍👍,Thakur Collection 21,UC_2F89qZCqMQvKU-B4BPLeg,[]
1766,hdZ8k3TSkFc,good,Shahzad khan Shahzad khan,UClrB_jJB7qAqV1byxLvVuug,[]
1767,hSyMHx3zdis,😂😂😂😂,Sharandeep Singh,UChwS_9ch-TVLhMW8UzREnsw,[]
1768,hSyMHx3zdis,ਨਾ ਵੀਰੋ ਮਜ਼ਾਕ ਉਡਾਇਆ ‌ਕਰੋ,Kulwant Khokhar,UCNfMCpX1LNouO4e-pOZ8l8A,[]
1769,hSyMHx3zdis,Sharam Kro Salyo,Nirmal Singh,UChRpSmbLppfGtavAQggBPkQ,[]
1770,hSyMHx3zdis,bhuat vadiyaa jugle ah,G.B Gaming,UCHWPBA5Rsl-L-4tljBM04hg,[]
1771,hSyMHx3zdis,beta pnama donki la k ty vakh pta lag ju . shrm kro,Lavpreet Singh,UCYY0Oz_akMVo8a9mhYNd45w,[]
1772,hSyMHx3zdis,Sale hasan de fuddi jeon de aandro tina de jutti ferre saleya mereya de,Ajay Singh,UCVN29nvhJ4UrhQu2OtOjN7Q,[]
1773,hSyMHx3zdis,Tuhadi mareya pen de fuddi ch lun saleya mereyo lun farlo donkey aaleya da penchodo saleyo majaak karna barra sokha par saleyo mereyo jado aap te betdi aa patta fir lagda,Ajay Singh,UCVN29nvhJ4UrhQu2OtOjN7Q,[]
1774,hSyMHx3zdis,Tiphani donkey loun nu kine neouta dita c.sorry tuhanu.,Uma Rampal,UCQyhXDgHSY1By82gFvbxWHA,[]
1775,hSyMHx3zdis,Fudhu lok,jagdeep boparai,UC0xf_tTDIXL-n6OtKmzLx4A,[]
1776,hSyMHx3zdis,Sharm kro kus bigadia oulada ...bafkuf apna maa baap nu banio ...,Ranjeet.singh.,UCTE4kHHKGYwacESgySuJrQg,[]
1777,hSyMHx3zdis,😂😂😂😂😂😂,Gurwinder Gurwinder,UC584igeBwg7EzM1ngmlpd8A,[]
1778,hSyMHx3zdis,Bhanchodan aye c fir,SAIni TOnk DEep,UC6b1iq1442ZmtoXfuLVMheg,[]
1779,hSyMHx3zdis,Pisha motar aa,Beast Boys,UCDvqvIoju0G-WaDsVIqu29w,[]
1780,hSyMHx3zdis,Bike leke ghaya tha kiya waha par,Muhammad Jubair,UCoZyxfpQhXsEEo0SLx2l-Dw,[]
1781,hSyMHx3zdis,Bai tara picha motor ha,Moud Kakrala,UC9h-vdcYvbEdbeO2_ebdOVA,[]
1782,hSyMHx3zdis,Bakwash vedio....,Garry Singh,UCwkVEMODzRvfv5m_u_tQQkw,[]
1783,hSyMHx3zdis,Tuhade agre fuddua krke hi smaaj da bura haal aw koose sale jehre jande aw donkey la ke ohna nu pusho sale koose,Sidhu moose wala,UC9cPcca_7WDgMiO_sVGN5KQ,[]
1784,hSyMHx3zdis,Vir bike di key 🔑 kitho aya,Jahan Singh,UC2P80iYHT9YgAbL4vrVRcZw,[]
1785,hSyMHx3zdis,🤤,ਬਾਬਾ ਵੰਡਭਾਗ ਸਿੰਘ,UCPTRnFe0Zh87G3XeW3yXTJg,[]
1786,hSyMHx3zdis,Back side vr motor aw tere dub jao which 😂😂😂,Lucky ❤️,UCNixhHcXZnyKgb5tReYPytg,[]
1787,Ofet5tixK8o,Desi बालक  karnal ते,Dulari Achint,UCfoy0ygayCE3i805iz7aqyw,[]
1788,Ofet5tixK8o,Gajab dhah diya saini ne to bhai,Sanjeev Shani,UCfkJWvJZXhEeaxvNsuusarA,[]
1789,Ofet5tixK8o,amazing video bro,Shivkant Ahlawat,UCiBKsadM889mU8LhMK3THiw,[]
1790,Ofet5tixK8o,Saini sahab ki insta id bhejo,MOHIT SAINI S6,UC5Oy6qLY-3jIHbJD29674lA,[]
1791,Ofet5tixK8o,Is gaddi vale da number bhej diyo bhai,Ankur Mehta,UC7rrHpZeWAy8ZGlgwX2YEbw,[]
1792,Ofet5tixK8o,bhai aap jail b hoke gye the,Som Pal,UCh-gxjHUW4_Wg5YuCL9jLGQ,[]
1793,Ofet5tixK8o,"Love from bahadugarh, haryana ❤",hardik Chhilllar,UCxroj0ID2GbVhUB7ysdJcpA,[]
1794,Ofet5tixK8o,I want to go can someone tell me how,Hama,UCBvSQG0UniqZUSAUE-pvZNw,[]
1795,Ofet5tixK8o,Bhai Kitna k krcha aaya Pura,akash kalu,UCyNQANP0sxNVbjCPN6KQXoA,[]
1796,Ofet5tixK8o,Love from Narnaul Haryana 🇮🇳,RAJKUMAR,UC5oMVQIkDxkIfhapOyTU6iw,[]
1797,Ofet5tixK8o,love from Shahzadpur ambala haryana billu,Pardeep Pardeep,UC3yYbTQQLWEwsjMhhHt0K-g,[]
1798,Ofet5tixK8o,Love from Jalandhar punjab,SikhClan,UCqg8J6Ha12zRB7REpjkkBiw,[]
1799,Ofet5tixK8o,Yeah Baba ki,sk kumar,UC_BHXzSx0zMOtf_5U-Acj4w,[]
1800,Ofet5tixK8o,Love from Yamunanagar Haryana 💖❤️,Rajat Saini,UC06kMhT1Yl9_peYqfsRZdkA,[]
1801,Ofet5tixK8o,12:15 maza aa gya😆🤣🤣,official lovely,UCutsqzATTKLlurzbiLsNZrQ,[]
1802,Ofet5tixK8o,Australia  pauk jahoge,RJ 28 Rider vlog,UCqp-DsohBlUecKUqcS0T8jw,[]
1803,Ofet5tixK8o,6 Gav or Bacchae hai,RJ 28 Rider vlog,UCqp-DsohBlUecKUqcS0T8jw,[]
1804,Ofet5tixK8o,Bhai tickets apna pass karni padti ha ya agent online karta ha,GAMING STAND,UCY7LVFLn2-c86F_Q5EVinIw,[]
1805,Ofet5tixK8o,Yaar haryana alaa,manoranjan_shorts_,UC2QoAHj2uvZ_rkX3YP4cuQA,[]
1806,Ofet5tixK8o,Bhai bina agent ko paisa diya na ja sakte kya,R@o R@hul,UCrBgJAAKfYgmxOYRjL239Hg,[]
1807,tpCbeX7CbgM,Title 42 country mai india nhi hai ye bhi toh bta do kbhi bs view ke liye kch bhii....,gaurav Choudhary,UCgl5mUJfXZ4aLwQSNyeWmbA,[]
1808,tpCbeX7CbgM,Bhai ji entry parmanent bnd ho gai h kya...Ya khul skti h....Is time donky ke liye chalna chaiye ya nhi,sandeep sheokand,UCKov1fcnWhGaaiYqaZgWlrw,[]
1809,tpCbeX7CbgM,COVID se koi dar to nai rhi bro entry par,Gurmukh Sidhu,UCXTXeIYg8qEbVGQa5vjRx6g,[]
1810,tpCbeX7CbgM,Ab entry ho rahi hai brother,Gurmukh Sidhu,UCXTXeIYg8qEbVGQa5vjRx6g,[]
1811,8yVv6XYtUTE,Bhai ikk video bond pe banao ajj kal kya chal raha hai,Sabi 3081,UCxSwt-6ijL15U0VYBN-igVg,[]
1812,8yVv6XYtUTE,Bhai bat karni thi koi number ho to bejiye  or ya kuch Instagram WhatsApp batiyo bhai,KAPIL DESWAL,UChjAdO49AJi2bnU9nGk-VRg,[]
1813,8yVv6XYtUTE,Ram ram bhai,KAPIL DESWAL,UChjAdO49AJi2bnU9nGk-VRg,[]
1814,8yVv6XYtUTE,Bhi is Time Depot to nhi ho rya balak please reply,Ajay Narwal,UCeLFwhHoMgSp4U6P3BAKH5w,[]
1815,8yVv6XYtUTE,Bhi ma agla Mahina aau ga USA brajil ko Rasta kasa hh bhi please reply kreya bhii,Ajay Narwal,UCeLFwhHoMgSp4U6P3BAKH5w,[]
1816,8yVv6XYtUTE,Bro ju border cross krte hai deport tu nhi kr rhe abhi filhal,Pawan Singh,UCAkaBVa47ZEkAe9SdnoiJ_Q,[]
1817,8yVv6XYtUTE,🕉️🕉️🕉️,KaLyaN HR05,UCcj5mav3RtN3dpUNiE4e2XQ,[]
1818,8yVv6XYtUTE,Study visa 💳 kitka lagu bro,Rp mixing point manheru,UCzAmo_MmTz_jmT3jlzI1clw,[]
1819,8yVv6XYtUTE,Agent ka contact number milega koi aap kaun se wale se aaye,Rishipal Lahkara,UCd26C-OiwBEzYcZPIP0iUyA,[]
1820,8yVv6XYtUTE,Bhai Mexico border se USA m entry k bad mobile leke aa sakte hai,Growmore traveller,UCt1EtLyMN6zVnHlxSxk3Uzg,[]
1821,8yVv6XYtUTE,Total cost India Europe to maxico,24 farm,UCUogk8aCGeXOa45nqVeoniw,[]
1822,8yVv6XYtUTE,"Good information bhai...Thank you...
Love from Kurukshetra...",Aman Sharma,UCGGo71trxF7gfmlc7BoGUcg,[]
1823,8yVv6XYtUTE,Bhai husband wife kaise aaye best way konsa h,Mohit Dahiya,UCYZXaKRtO8uZ4y3HW75w4FQ,[]
1824,8yVv6XYtUTE,"uk me hu abi to mera mexico ka visa lgjega bhai , m aa skta hu kya",Ritesh Kapoor,UCED5DbOWqOz8mRlaZvy8kmw,[]
1825,8yVv6XYtUTE,"bhai m jind haryana te hu, filhal m uk me hu study visa pe , m aa sku hu ke bai ??
reply jrur krna bhai",Ritesh Kapoor,UCED5DbOWqOz8mRlaZvy8kmw,[]
1826,8yVv6XYtUTE,Bhai us m kam chal rya h k bdiya?,Abhishek Dudy,UC3sMyY3k0baCjzbtqgwbQjw,[]
1827,8yVv6XYtUTE,"Bhai Hermosillo tk ki flight hoya kre na, iss airport te bhar likadn me kimme dikkt pareshani aave se ke? Ar iste aage border tk kya me lijave se?",राव,UCALu8FdZICFUtZFX3mUdRsA,[]
1828,8yVv6XYtUTE,Admirer from Jalandhar Punjab 🙏🙏🙏,Rohan,UCAR0UlPufvq_vYbGEcWnPgQ,[]
1829,8yVv6XYtUTE,Hi,up wala Jatt bloger,UCFV1DQhRKxnAWbS-keMqBxA,[]
1830,8yVv6XYtUTE,Bae g phone number dao,Sukhpal Singh,UCxAN9IXJWV7guRTMDYdX69A,[]
1831,qsaHAQQYbFA,"I appreciate this is a reality
Vahe guru ji 👌👍🌲🌻🌻🙏",aam nagrik shorts and video,UCJIqIgknB7gunFVm360NLtA,[]
1832,qsaHAQQYbFA,Bro champ vich kina time rakhde a,Simranjot Kaur,UCY-L5KkxuiGXtyE0nA-iVQg,[]
1833,qsaHAQQYbFA,veer m donkey  launi aw  koi agents  ne mil rhea plz dso kuj,GreWal Gaivy,UC_yrB3obMT7YPswPwrQH0Sg,[]
1834,qsaHAQQYbFA,Bai donkey da Kam kad nu chalana hun,Yashpreet Singh,UCAZgYsegTQKaS6-Gdsn945g,[]
1835,qsaHAQQYbFA,"veer India to by air kehra route chlda e ,te kehra route safe a es time",ਪੇਂਡੂ munda,UCLXm3JSvn9zeUsju-TUYXWQ,[]
1836,qsaHAQQYbFA,Bro aapna insta ya hor koi I'd jithey gal ho sakay pls share karna ji,mann mann,UCVE2PmNYQNSVIjlV_bWqdNA,[]
1837,qsaHAQQYbFA,Veer ji daso loisiana camp bare kuch uthe sada koi relative haga ohne 14 aug nu cross kita c border 22 nu lousiana camp ch bhej dita gya chinki cho hun ohde viaan hoye aa daso kida da camp aa uthe kine k time ch release krde aa,Sandhu Kaur,UCdP34vBFI3wC9qXEEk9Gi3g,[]
1838,qsaHAQQYbFA,Veere Pakistan se kaise lage gi donkey,Ahmed Waqas,UCSF6ab3b_5Jjjqd-qSZKB-Q,[]
1839,qsaHAQQYbFA,Veer ji haryana wale de simranjeet singh Maan wale byan chalde a,Yadwinder Singh,UCSWdmKBdrDTP2ebGTMcAcnQ,[]
1840,qsaHAQQYbFA,Veer bond kina penda,Thomas Masih,UCkZVH82XayFX6T6lRePzW7g,[]
1841,qsaHAQQYbFA,"I appreciate this is a reality
Vahe guru ji 👌👍🌲🌻🌻🙏",aam nagrik shorts and video,UCJIqIgknB7gunFVm360NLtA,[]
1842,qsaHAQQYbFA,Bro champ vich kina time rakhde a,Simranjot Kaur,UCY-L5KkxuiGXtyE0nA-iVQg,[]
1843,qsaHAQQYbFA,veer m donkey  launi aw  koi agents  ne mil rhea plz dso kuj,GreWal Gaivy,UC_yrB3obMT7YPswPwrQH0Sg,[]
1844,qsaHAQQYbFA,Bai donkey da Kam kad nu chalana hun,Yashpreet Singh,UCAZgYsegTQKaS6-Gdsn945g,[]
1845,qsaHAQQYbFA,"veer India to by air kehra route chlda e ,te kehra route safe a es time",ਪੇਂਡੂ munda,UCLXm3JSvn9zeUsju-TUYXWQ,[]
1846,qsaHAQQYbFA,Bro aapna insta ya hor koi I'd jithey gal ho sakay pls share karna ji,mann mann,UCVE2PmNYQNSVIjlV_bWqdNA,[]
1847,qsaHAQQYbFA,Veer ji daso loisiana camp bare kuch uthe sada koi relative haga ohne 14 aug nu cross kita c border 22 nu lousiana camp ch bhej dita gya chinki cho hun ohde viaan hoye aa daso kida da camp aa uthe kine k time ch release krde aa,Sandhu Kaur,UCdP34vBFI3wC9qXEEk9Gi3g,[]
1848,qsaHAQQYbFA,Veere Pakistan se kaise lage gi donkey,Ahmed Waqas,UCSF6ab3b_5Jjjqd-qSZKB-Q,[]
1849,qsaHAQQYbFA,Veer ji haryana wale de simranjeet singh Maan wale byan chalde a,Yadwinder Singh,UCSWdmKBdrDTP2ebGTMcAcnQ,[]
1850,qsaHAQQYbFA,Veer bond kina penda,Thomas Masih,UCkZVH82XayFX6T6lRePzW7g,[]
1851,ozIc_kagCCw,👌✌️👍🇮🇳🕉️🇮🇳🕉️🇮🇳🕉️🇮🇳🕉️,Cpt.MGR.LAMBA(JAT)JAI MAA BHARTI,UCxJZ0enJthzYCvUBeJP_uMw,[]
1852,ozIc_kagCCw,Tumeh kya problem kya voh bhi shoot karna chayhe the,bawa aly,UCmOrrK_BlteRwdDMkjKz-HA,[]
1853,ozIc_kagCCw,Brother next part please,Asad Ali,UC0xp3ejhF2wAsERpaJaxjRQ,[]
1854,ozIc_kagCCw,bhai me ah rha hu deport to ni krte,Hardeep Singh,UChfUdhyTYuLJvPWMG4C41cw,[]
1855,ozIc_kagCCw,Bhai basic english be nhi bolta kya,manish malik,UC3z6TfcPF4ZqsKJHUvAtJOg,[]
1856,ozIc_kagCCw,Bhai tum USA puch gye ho kya,Meoww,UCI4WyLnhAEP2eNwWnxQHm0A,[]
1857,ozIc_kagCCw,USA donky https://youtube.com/shorts/6y4jjNXSnnE?feature=share,U.S.A Donkiy 2023,UCDFqBlMfiR1G2NAOVSjWI_A,[]
